11, 17, 1021
11, 17, 1021
28, -6, 1027
28, -3, 1073
1, 0, 1368
1, 0, 1368
34, 28, 1312
97, 101, 1057
42, 86, 925
42, 86, 925
-68, 38, 991
-164, 10, 1134
-208, 2, 1142
-208, 2, 1142
-199, 11, 954
-256, 10, 782
-391, -43, 811
-511, -115, 950
-573, -126, 1046
-534, -63, 968
-534, -63, 968
-468, 11, 770
-484, 4, 741
-585, -51, 807
-649, -73, 895
-643, -59, 836
-643, -59, 836
-627, -36, 747
-651, -53, 661
-737, -92, 667
-814, -127, 720
-753, -72, 589
-671, -17, 423
-671, -17, 423
-760, -79, 365
-901, -152, 384
-899, -133, 285
-848, -101, 134
-879, -127, 54
-941, -175, 25
-973, -195, -40
-978, -192, -109
-982, -184, -134
-972, -169, -112
-972, -169, -112
-956, -158, -113
-969, -167, -74
-,-,-
20, 20, 1018
20, 20, 1018
-1, -19, 1023
21, 38, 1027
26, 29, 1007
26, 29, 1007
0, 40, 1021
12, 50, 1022
21, 21, 1035
21, 21, 1035
20, 4, 1028
16, 4, 1030
16, 4, 1030
21, 20, 993
9, -1, 1023
-7, -2, 1088
-7, -2, 1088
-21, -2, 1188
-9, -1, 1191
6, 20, 1180
6, 20, 1180
-59, 9, 1151
-177, -43, 1125
-153, 21, 1055
-110, 68, 1010
-110, 68, 1010
-159, 35, 965
-263, 1, 986
-367, -38, 1034
-453, -75, 1085
-440, -54, 981
-378, -32, 794
-378, -32, 794
-410, -25, 640
-516, -21, 595
-652, -113, 722
-766, -175, 816
-749, -165, 721
-704, -140, 557
-731, -114, 493
-796, -127, 522
-796, -127, 522
-845, -157, 511
-828, -132, 466
-874, -146, 393
-870, -145, 284
-890, -132, 237
-945, -158, 242
-947, -155, 177
-919, -131, 78
-929, -125, 28
-938, -122, -13
-938, -122, -13
-933, -121, -88
-958, -146, -145
-1006, -173, -142
-,-,-
16, 13, 1017
-2, 10, 1017
30, 40, 1019
30, 40, 1019
13, 24, 1017
15, 23, 1020
11, 21, 1018
11, 21, 1018
13, 21, 1017
14, 22, 1018
15, 25, 1019
15, 25, 1019
25, 27, 1015
27, 15, 1057
19, 22, 1190
19, 22, 1190
20, 8, 1250
24, 9, 1189
35, 37, 1086
35, 37, 1086
-2, 43, 1006
-76, 44, 1005
-183, 1, 1023
-260, -32, 1011
-260, -32, 1011
-297, -8, 978
-353, -10, 943
-416, -36, 925
-487, -76, 919
-556, -93, 941
-520, -60, 815
-520, -60, 815
-496, -3, 733
-527, 12, 743
-626, -46, 833
-699, -97, 885
-661, -42, 795
-619, 7, 708
-619, 7, 708
-642, -9, 649
-734, -73, 616
-813, -100, 608
-817, -84, 554
-817, -84, 554
-806, -65, 451
-824, -79, 383
-855, -128, 349
-919, -182, 273
-940, -168, 187
-902, -114, 98
-881, -90, 43
-881, -90, 43
-903, -138, -14
-939, -168, -70
-959, -192, -142
-975, -190, -166
-,-,-
9, 16, 1006
9, 16, 1006
16, 22, 1020
15, 21, 1019
13, 22, 1019
13, 22, 1019
12, 25, 1018
15, 32, 1020
16, 19, 1019
16, 19, 1019
15, 18, 1024
18, 15, 1019
25, 17, 1071
25, 17, 1071
56, 29, 1171
40, 39, 1228
42, 34, 1226
42, 34, 1226
13, 39, 1186
-15, 48, 1098
-79, 41, 1051
-133, 23, 1067
-133, 23, 1067
-230, -24, 1051
-329, -60, 1027
-401, -55, 935
-463, -69, 850
-511, -63, 758
-538, -46, 738
-608, -69, 777
-608, -69, 777
-667, -82, 793
-653, -62, 722
-625, -38, 621
-674, -43, 553
-762, -72, 542
-813, -104, 551
-813, -104, 551
-822, -105, 460
-811, -129, 332
-860, -147, 207
-909, -183, 155
-929, -195, 162
-914, -194, 103
-923, -208, 25
-950, -240, -37
-983, -246, -27
-988, -235, -9
-988, -235, -9
-,-,-
14, 20, 1026
14, 20, 1026
0, 37, 1019
26, 21, 1016
16, 18, 1019
16, 18, 1019
15, 20, 1020
32, 28, 1019
32, 29, 1036
32, 29, 1036
66, 37, 1030
64, 38, 1028
7, -3, 1221
7, -3, 1221
4, 1, 1302
17, 24, 1229
17, 24, 1229
34, 60, 1116
23, 83, 1018
-71, 49, 1012
-189, -15, 1065
-189, -15, 1065
-282, -36, 1049
-378, -76, 983
-428, -80, 887
-496, -81, 861
-478, -80, 857
-504, -54, 799
-536, -16, 780
-536, -16, 780
-593, -24, 772
-660, -75, 792
-687, -82, 699
-696, -53, 612
-717, -39, 580
-758, -60, 574
-758, -60, 574
-796, -93, 526
-821, -116, 472
-831, -111, 395
-860, -122, 355
-868, -124, 328
-850, -134, 226
-885, -167, 119
-922, -194, 42
-929, -205, -65
-929, -205, -65
-941, -216, -111
-970, -241, -115
-,-,-
30, 15, 1014
-38, 18, 1032
25, 29, 1048
25, 29, 1048
-6, 10, 1044
7, 32, 1021
12, 19, 981
12, 19, 981
49, 12, 1007
29, 4, 1028
29, 4, 1028
52, 16, 1001
21, -9, 1200
36, -22, 1313
36, -22, 1313
-13, -48, 1293
61, 35, 1126
13, 75, 957
-91, 48, 942
-91, 48, 942
-182, 22, 973
-299, -25, 1089
-407, -60, 1115
-469, -41, 1001
-452, -28, 865
-466, -25, 824
-466, -25, 824
-510, -24, 849
-550, -24, 846
-570, -26, 814
-590, -14, 751
-619, -19, 698
-653, -19, 663
-653, -19, 663
-689, -30, 641
-714, -35, 568
-747, -26, 541
-787, -53, 437
-833, -91, 353
-884, -142, 254
-884, -142, 254
-920, -168, 162
-924, -175, 92
-900, -159, 38
-880, -156, -75
-950, -216, -101
-980, -237, -189
-958, -201, -186
-909, -159, -241
-911, -167, -289
-931, -186, -338
-932, -200, -397
-,-,-
14, 11, 1025
17, 13, 1009
15, 22, 1018
15, 22, 1018
13, 22, 1016
15, 21, 1018
15, 23, 1022
15, 23, 1022
14, 23, 1020
16, 27, 1021
21, 40, 1014
21, 40, 1014
30, 43, 1016
21, 13, 1135
25, 27, 1306
25, 27, 1306
31, 11, 1371
89, 59, 1184
108, 118, 914
108, 118, 914
7, 85, 823
-203, -34, 974
-379, -112, 1123
-440, -102, 1165
-375, -13, 1041
-298, 67, 881
-298, 67, 881
-355, 30, 806
-472, -6, 834
-586, -22, 899
-642, -24, 900
-642, -24, 900
-605, -6, 746
-622, -12, 633
-702, -50, 619
-807, -96, 618
-824, -87, 543
-757, -19, 461
-757, -19, 461
-778, -3, 450
-822, -27, 462
-841, -47, 451
-821, -49, 291
-876, -80, 172
-930, -107, 160
-930, -107, 160
-936, -120, 67
-946, -127, -14
-940, -140, -43
-963, -145, -100
-990, -160, -128
-995, -152, -93
-968, -130, -23
-938, -116, 20
-979, -139, 35
-1018, -167, 64
-1001, -169, 55
-,-,-
23, 18, 1018
23, 18, 1018
6, 20, 1021
18, 15, 1014
16, 19, 1019
16, 19, 1019
15, 20, 1018
15, 20, 1019
18, 15, 1022
18, 15, 1022
16, 22, 1018
17, 28, 1052
50, 41, 1198
50, 41, 1198
44, 34, 1280
48, 52, 1265
25, 43, 1118
25, 43, 1118
-75, 23, 986
-165, -10, 981
-260, -45, 1021
-306, -54, 977
-332, -38, 925
-332, -38, 925
-421, -72, 823
-462, -89, 774
-505, -56, 780
-539, -47, 821
-566, -44, 824
-569, -64, 802
-593, -64, 826
-593, -87, 826
-630, -76, 832
-647, -58, 799
-673, -63, 798
-716, -93, 792
-755, -117, 780
-762, -111, 724
-762, -111, 724
-756, -89, 637
-736, -95, 569
-764, -103, 425
-826, -142, 301
-911, -186, 214
-954, -215, 138
-947, -181, 14
-864, -104, -123
-881, -87, -155
-970, -114, -65
-970, -114, -65
-953, -82, -66
-941, -59, -76
-970, -71, -74
-973, -78, -34
-,-,-
14, 23, 1043
13, 20, 993
15, 22, 1017
15, 22, 1017
13, 23, 1022
12, 21, 1017
14, 27, 1019
14, 27, 1019
18, 38, 1021
34, 37, 1036
53, 13, 1233
53, 13, 1233
73, 57, 1324
61, 43, 1227
12, 53, 1065
12, 53, 1065
-34, 63, 988
-147, 36, 996
-278, -44, 1041
-398, -102, 1020
-506, -119, 1031
-477, -93, 941
-477, -93, 941
-428, -35, 786
-466, -37, 755
-610, -92, 868
-688, -126, 933
-677, -127, 854
-614, -83, 665
-660, -96, 538
-660, -96, 538
-775, -149, 511
-867, -149, 524
-835, -90, 382
-736, -18, 170
-830, -53, 164
-928, -97, 124
-930, -79, 38
-930, -79, 38
-894, -51, 29
-876, -47, -73
-947, -94, -119
-966, -87, -165
-949, -68, -175
-,-,-
10, 15, 1005
10, 15, 1005
12, 18, 1026
17, 22, 1019
12, 32, 1014
12, 32, 1014
21, 40, 1018
11, 23, 1018
4, 5, 1079
4, 5, 1079
28, 33, 1164
27, 31, 1157
27, 31, 1157
28, 40, 1084
-17, 31, 1045
-63, 9, 1095
-89, 6, 1138
-89, 6, 1138
-110, -1, 1092
-174, -11, 994
-267, -34, 1021
-357, -67, 1046
-441, -74, 1016
-441, -74, 1016
-446, -72, 932
-419, 2, 791
-471, -13, 790
-613, -80, 944
-656, -84, 978
-615, -41, 881
-615, -41, 881
-557, -13, 707
-573, -23, 570
-716, -87, 602
-820, -151, 633
-822, -150, 534
-740, -96, 338
-759, -87, 229
-759, -87, 229
-847, -121, 223
-910, -167, 139
-959, -180, 38
-,-,-
11, 15, 1013
11, 15, 1013
14, 15, 1022
15, 21, 1018
15, 20, 1016
15, 20, 1016
13, 22, 1020
13, 25, 1021
17, 24, 1020
17, 24, 1020
30, 18, 1063
48, 60, 1200
37, 27, 1151
37, 27, 1151
2, 31, 1106
-4, 40, 1083
-43, 35, 1071
-43, 35, 1071
-59, 50, 1057
-111, 50, 986
-207, 15, 952
-326, -57, 969
-326, -57, 969
-405, -93, 1029
-391, -68, 1074
-341, 6, 1028
-349, 16, 940
-371, 5, 859
-371, 5, 859
-500, -49, 962
-553, -62, 1048
-516, -12, 955
-471, 29, 774
-546, -9, 666
-546, -9, 666
-702, -82, 733
-761, -87, 750
-642, -7, 530
-601, 15, 320
-801, -88, 416
-801, -88, 416
-960, -181, 491
-930, -144, 495
-771, -34, 341
-777, -41, 238
-890, -124, 252
-,-,-
6, 20, 1022
20, 25, 994
20, 25, 994
14, 22, 1019
15, 25, 1020
25, 34, 1033
25, 34, 1033
20, 29, 1009
6, 26, 1034
38, 39, 1020
38, 39, 1020
5, 36, 1180
22, 30, 1235
36, -3, 1251
36, -3, 1251
63, 43, 1110
21, 85, 904
21, 85, 904
-96, -8, 986
-250, -58, 1147
-315, -74, 1199
-314, -73, 1115
-288, -15, 928
-422, -8, 876
-422, -8, 876
-551, -102, 973
-549, -55, 941
-483, 9, 810
-487, 21, 719
-567, 2, 646
-567, 2, 646
-687, -45, 645
-761, -71, 625
-754, -55, 525
-763, -53, 439
-763, -53, 439
-821, -78, 397
-855, -97, 340
-854, -97, 232
-904, -110, 186
-924, -113, 152
-925, -103, 132
-948, -110, 153
-969, -124, 177
-969, -124, 177
-955, -109, 158
-942, -88, 138
-949, -90, 118
-968, -100, 88
-976, -109, 82
-,-,-
16, 12, 1007
20, 27, 1026
20, 27, 1026
17, 24, 1019
14, 22, 1022
14, 21, 1020
14, 21, 1020
15, 20, 1019
15, 21, 1020
38, 0, 1021
38, 0, 1021
35, 21, 1108
60, 16, 1191
26, -5, 1229
26, -5, 1229
12, 23, 1181
-6, 34, 1063
-80, 23, 976
-80, 23, 976
-158, 13, 1000
-209, -13, 1142
-236, -21, 1107
-264, -29, 937
-369, -42, 896
-518, -112, 901
-518, -112, 901
-637, -182, 936
-591, -101, 836
-508, -19, 760
-556, -23, 747
-645, -72, 781
-,-,-
-726, -41, 459
-835, -101, 398
-860, -122, 295
-860, -122, 295
-871, -124, 176
-916, -131, 116
-931, -135, 98
-945, -133, 52
-970, -138, 76
-954, -117, 65
-943, -106, 46
-955, -101, 44
-955, -101, 44
-,-,-
16, 17, 1018
44, 47, 1017
4, 17, 1019
36, 33, 1016
36, 33, 1016
6, 16, 1018
9, 9, 1017
9, 9, 1017
43, -4, 1018
25, 11, 1018
27, -19, 1026
27, -19, 1026
49, -39, 1020
26, 9, 1128
53, 12, 1457
93, 66, 1336
93, 66, 1336
118, 105, 1093
-41, 108, 858
-287, 11, 1044
-284, 20, 1132
-284, 20, 1132
-193, 55, 914
-321, -6, 734
-588, -76, 758
-685, -73, 859
-602, -7, 896
-602, -7, 896
-488, 65, 797
-492, 55, 672
-661, -4, 649
-830, -33, 671
-830, -33, 671
-887, -18, 581
-935, -49, 407
-858, -60, 114
-828, -27, 0
-871, -36, -62
-909, -46, -62
-909, -46, -62
-888, -41, -132
-899, -77, -196
-1067, -140, -281
-1003, -115, -327
-951, -88, -218
-,-,-
21, 1, 1009
21, 1, 1009
9, 3, 1020
44, 31, 1018
44, 31, 1018
10, 36, 1014
0, 21, 1018
5, 15, 1016
5, 15, 1016
12, 16, 1017
55, 20, 1019
55, 20, 1019
67, 9, 1019
36, 15, 1017
11, 12, 1016
11, 12, 1016
0, -1, 1035
34, 49, 1229
64, 70, 1308
64, 70, 1308
63, 73, 1163
-40, 42, 1026
-136, 27, 979
-136, 27, 979
-187, 9, 1024
-178, 21, 1065
-223, 7, 981
-297, -11, 928
-389, -31, 881
-389, -31, 881
-414, -34, 892
-450, -16, 874
-514, 6, 832
-603, -16, 784
-666, -19, 709
-707, -21, 653
-707, -21, 653
-749, -47, 620
-761, -24, 645
-815, -27, 578
-830, -51, 456
-881, -72, 365
-900, -44, 318
-900, -44, 318
-897, -35, 250
-924, -41, 181
-936, -52, 121
-948, -74, 59
-971, -64, 2
-971, -64, 2
-979, -75, 27
-967, -71, 52
-972, -77, 22
-970, -91, 12
-970, -91, 12
-,-,-
11, 14, 1030
15, 30, 1005
14, 21, 1017
14, 21, 1017
14, 20, 1018
26, 36, 1020
14, 25, 1022
14, 25, 1022
14, 23, 1017
49, 18, 1020
37, -19, 1028
37, -19, 1028
38, 20, 1170
32, 27, 1149
32, 43, 1202
25, 63, 1162
25, 63, 1162
-23, 57, 1091
-66, 82, 1053
-150, 81, 988
-150, 81, 988
-223, 60, 918
-336, 18, 845
-466, -12, 828
-495, -29, 871
-501, -9, 834
-501, -9, 834
-537, -6, 805
-595, -3, 701
-646, -34, 676
-700, -21, 673
-720, 3, 637
-720, 3, 637
-762, -25, 593
-740, 16, 624
-750, 36, 678
-727, 51, 755
-727, 51, 755
-739, 33, 839
-734, 8, 774
-780, -19, 613
-852, -20, 551
-852, -20, 551
-881, -12, 523
-911, -10, 479
-909, -31, 352
-929, -32, 235
-932, -43, 175
-938, -51, 124
-938, -51, 124
-917, -60, 15
-937, -84, -53
-,-,-
5, 22, 1019
-2, -4, 1030
23, 49, 1025
35, 10, 1043
35, 10, 1043
31, -4, 1015
33, 0, 1023
20, 19, 1036
20, 19, 1036
0, -33, 1045
-6, -42, 1005
-15, -64, 1107
-1, -44, 1195
-1, -44, 1195
61, 16, 1174
59, 40, 1075
7, 21, 1087
7, 21, 1087
-71, -5, 1121
-130, -13, 1075
-160, -16, 1048
-191, -20, 1008
-270, -43, 970
-270, -43, 970
-330, -68, 984
-365, -59, 948
-400, -42, 858
-441, -50, 760
-561, -71, 703
-799, -146, 750
-1024, -268, 707
-790, -118, 459
-790, -118, 459
-682, -28, 391
-784, -95, 371
-856, -150, 301
-851, -151, 218
-855, -147, 153
-884, -167, 95
-914, -206, -34
-959, -216, -76
-957, -205, -125
-957, -205, -125
-934, -178, -185
-930, -160, -202
-949, -160, -223
-980, -168, -217
-946, -140, -244
-954, -144, -263
-992, -171, -235
-992, -165, -203
-957, -143, -196
-941, -144, -199
-,-,-
27, 19, 1018
7, 30, 1014
-2, 35, 1017
-2, 35, 1017
14, 31, 1017
28, 9, 1019
29, 27, 1018
29, 27, 1018
41, 26, 1019
28, 32, 1023
28, 21, 1029
28, 21, 1029
38, -20, 1077
28, -2, 1157
20, 3, 1418
20, 3, 1418
81, 46, 1318
144, 116, 1091
56, 76, 953
56, 76, 953
-91, 25, 1010
-225, -11, 1061
-266, -30, 989
-301, -50, 834
-357, -45, 795
-357, -45, 795
-456, -70, 833
-537, -94, 854
-566, -99, 795
-667, -135, 685
-825, -213, 637
-770, -118, 574
-701, -65, 497
-701, -65, 497
-756, -102, 449
-859, -159, 468
-895, -162, 486
-861, -127, 451
-853, -131, 385
-879, -149, 315
-891, -157, 258
-924, -160, 225
-933, -173, 212
-915, -166, 129
-915, -166, 129
-910, -161, 34
-941, -180, -3
-982, -205, -12
-987, -206, -6
-944, -178, -5
-,-,-
23, 3, 988
-8, 4, 1031
-8, 4, 1031
15, 17, 1014
21, 30, 1017
11, 21, 1019
11, 21, 1019
13, 19, 1016
15, 20, 1018
15, 21, 1018
15, 21, 1018
14, 20, 1017
19, 31, 1020
15, 19, 1019
15, 19, 1019
12, 13, 1020
57, 30, 1027
55, 23, 1105
55, 23, 1105
38, 28, 1337
31, 20, 1350
74, 47, 1200
74, 47, 1200
55, 38, 1042
-41, 24, 923
-178, 2, 914
-178, 2, 914
-342, -41, 948
-404, -62, 967
-395, -39, 891
-418, -41, 806
-511, -64, 774
-511, -64, 774
-598, -76, 812
-602, -57, 770
-618, -63, 730
-670, -84, 670
-820, -178, 619
-832, -152, 587
-763, -104, 527
-794, -111, 485
-794, -111, 485
-830, -133, 440
-831, -93, 424
-839, -81, 392
-884, -95, 392
-908, -90, 363
-927, -100, 330
-954, -128, 283
-928, -99, 164
-928, -99, 164
-997, -160, 71
-955, -160, -66
-940, -159, -110
-,-,-
7, 12, 1023
11, 13, 1000
11, 13, 1000
16, 21, 1018
14, 21, 1019
13, 20, 1016
13, 20, 1016
15, 20, 1017
15, 19, 1018
14, 20, 1017
14, 20, 1017
17, 18, 1018
74, 17, 1028
51, 32, 1019
17, 43, 1124
17, 43, 1124
11, 24, 1191
37, 49, 1175
30, 44, 1179
30, 44, 1179
-5, 50, 1164
-68, 38, 1151
-104, 29, 1044
-104, 29, 1044
-137, 36, 933
-224, -5, 871
-358, -73, 917
-436, -101, 947
-443, -99, 925
-480, -91, 894
-480, -91, 894
-476, -58, 860
-570, -83, 773
-838, -237, 722
-828, -182, 619
-694, -89, 433
-752, -99, 397
-854, -133, 448
-854, -133, 448
-867, -137, 419
-844, -128, 350
-887, -132, 306
-883, -119, 219
-879, -120, 135
-926, -152, 69
-952, -156, -6
-944, -149, -87
-966, -164, -76
-896, -129, -68
-896, -129, -68
-921, -132, -80
-983, -205, -172
-996, -205, -204
-,-,-
24, 32, 844
79, 29, 1046
79, 29, 1046
20, 13, 1010
9, 16, 1017
9, 21, 1023
9, 21, 1023
21, 16, 1011
16, 20, 1018
14, 20, 1018
14, 20, 1018
15, 20, 1016
15, 19, 1017
17, 29, 1019
17, 29, 1019
19, 33, 1020
23, 33, 1021
36, 34, 1021
36, 34, 1021
79, 37, 1022
69, 20, 1243
39, 29, 1355
39, 29, 1355
53, 35, 1158
31, 54, 976
-97, 13, 1004
-97, 13, 1004
-189, -6, 1133
-179, 11, 1065
-162, 22, 881
-268, -14, 858
-428, -80, 932
-428, -80, 932
-490, -90, 937
-452, -68, 862
-478, -66, 767
-587, -83, 743
-756, -170, 784
-765, -176, 683
-689, -108, 567
-719, -93, 560
-719, -93, 560
-775, -105, 604
-812, -114, 684
-772, -84, 650
-739, -67, 548
-763, -55, 495
-842, -120, 423
-888, -159, 366
-888, -159, 366
-870, -152, 252
-882, -184, 79
-986, -255, -47
-1003, -287, -147
-900, -218, -142
-,-,-
6, -10, 1043
15, 22, 997
15, 20, 1017
15, 21, 1018
15, 21, 1018
15, 21, 1018
15, 21, 1017
15, 20, 1018
15, 20, 1018
15, 22, 1017
18, 19, 1022
25, 16, 1029
25, 16, 1029
44, 20, 1118
41, 19, 1162
6, 27, 1168
6, 27, 1168
16, 43, 1094
-46, 54, 1024
-106, 38, 1075
-106, 38, 1075
-118, 43, 1221
-96, 50, 1106
-97, 52, 970
-213, 2, 937
-213, 2, 937
-345, -37, 962
-413, -51, 942
-447, -56, 898
-489, -63, 848
-551, -74, 791
-701, -145, 727
-701, -145, 727
-887, -248, 643
-802, -166, 535
-777, -122, 460
-753, -102, 373
-782, -98, 357
-869, -113, 389
-934, -141, 404
-896, -113, 343
-849, -76, 230
-902, -99, 132
-902, -99, 132
-944, -128, 81
-931, -132, 28
-932, -132, -32
-,-,-
13, 9, 1014
13, 9, 1014
14, 21, 1023
13, 24, 1016
13, 24, 1016
14, 33, 1016
17, 41, 1018
14, 19, 1016
14, 19, 1016
18, 12, 1019
29, 24, 1029
77, 35, 1020
77, 35, 1020
87, 42, 1025
50, 19, 1219
10, 7, 1291
10, 7, 1291
23, 14, 1175
20, 19, 1059
-56, -1, 1052
-56, -1, 1052
-133, 5, 1089
-187, 11, 1014
-227, 7, 908
-314, 6, 856
-314, 6, 856
-428, -32, 902
-537, -85, 1048
-490, -53, 990
-373, -16, 793
-425, -32, 682
-671, -102, 739
-671, -102, 739
-906, -248, 703
-823, -176, 595
-714, -96, 444
-766, -123, 429
-861, -129, 458
-845, -102, 456
-799, -77, 448
-812, -80, 346
-855, -127, 285
-855, -127, 285
-928, -173, 187
-976, -183, 146
-942, -165, 92
-918, -159, 12
-956, -191, -58
-982, -211, -34
-939, -190, -95
-949, -200, -139
-988, -229, -195
-,-,-
20, 4, 1023
20, 4, 1023
15, 19, 1019
14, 23, 1013
14, 23, 1013
12, 27, 1018
3, 16, 1021
21, 16, 1016
21, 16, 1016
22, 25, 1018
14, 23, 1018
15, 20, 1019
15, 20, 1019
16, 22, 1021
22, 15, 1028
35, 4, 1027
35, 4, 1027
53, 24, 1212
21, 23, 1278
57, 50, 1251
57, 50, 1251
58, 71, 1062
-29, 64, 976
-158, 20, 1039
-158, 20, 1039
-245, -23, 1120
-237, -12, 1037
-250, -2, 921
-320, -11, 850
-458, -76, 860
-523, -99, 892
-517, -64, 780
-517, -64, 780
-623, -91, 699
-856, -224, 562
-854, -178, 448
-865, -132, 393
-819, -130, 372
-777, -102, 367
-801, -86, 431
-837, -85, 519
-837, -85, 519
-879, -83, 524
-846, -88, 503
-796, -70, 366
-838, -132, 292
-963, -218, 349
-1017, -245, 289
-960, -246, 162
-910, -205, 43
-910, -205, 43
-949, -243, -20
-955, -234, -47
-953, -214, -59
-,-,-
14, 16, 1015
15, 22, 1022
13, 21, 1018
13, 22, 1016
13, 22, 1016
14, 21, 1019
14, 21, 1018
16, 19, 1018
16, 19, 1018
24, 20, 1030
47, 12, 1017
15, 24, 1117
15, 24, 1117
69, 39, 1222
56, 41, 1254
35, 78, 1152
35, 78, 1152
-16, 73, 1109
-88, 59, 1029
-172, 11, 1038
-227, 5, 1024
-227, 5, 1024
-265, -2, 923
-325, -30, 902
-408, -75, 902
-469, -82, 855
-500, -79, 825
-564, -106, 791
-564, -106, 791
-624, -113, 720
-750, -160, 669
-842, -198, 639
-765, -153, 521
-772, -146, 470
-791, -105, 417
-858, -114, 405
-891, -123, 378
-873, -107, 284
-895, -111, 227
-895, -111, 227
-936, -120, 200
-960, -139, 204
-947, -152, 198
-909, -131, 98
-918, -134, 23
-945, -158, 8
-942, -165, -24
-948, -180, -27
-939, -189, -13
-939, -189, -13
-,-,-
12, 24, 1006
12, 20, 1023
12, 20, 1023
14, 19, 1017
14, 19, 1017
14, 19, 1018
14, 19, 1018
19, 0, 1021
3, -7, 1015
17, 30, 1019
17, 30, 1019
18, 7, 1028
32, 17, 1103
25, 1, 1279
25, 1, 1279
68, 50, 1244
117, 109, 1103
70, 93, 991
70, 93, 991
-81, 35, 1013
-245, -23, 1102
-305, -27, 1022
-306, 10, 870
-306, 10, 870
-328, 14, 822
-406, -17, 857
-485, -68, 894
-482, -62, 940
-451, -43, 877
-451, -43, 877
-494, -54, 833
-569, -86, 853
-595, -92, 861
-603, -82, 749
-785, -182, 628
-817, -178, 559
-811, -146, 568
-787, -116, 554
-787, -116, 554
-748, -97, 458
-809, -133, 378
-890, -175, 359
-926, -185, 328
-929, -163, 338
-906, -160, 271
-905, -179, 177
-914, -171, 79
-942, -187, 80
-942, -187, 80
-961, -180, 146
-945, -188, 109
-933, -216, -4
-,-,-
27, 36, 1016
14, 20, 1013
15, 21, 1020
13, 20, 1017
13, 20, 1017
13, 21, 1016
14, 20, 1020
15, 20, 1018
15, 20, 1018
15, 19, 1017
12, 22, 1019
14, 22, 1024
14, 22, 1024
52, 13, 1024
36, -7, 1032
34, 35, 1207
34, 35, 1207
-5, 31, 1236
0, 27, 1185
11, 69, 1056
11, 69, 1056
-65, 52, 934
-134, 34, 950
-203, 8, 989
-203, 8, 989
-236, -17, 1007
-263, -29, 973
-311, -37, 984
-318, -30, 984
-338, -35, 974
-338, -35, 974
-366, -35, 949
-398, -38, 882
-487, -68, 911
-535, -68, 917
-532, -61, 881
-543, -71, 772
-664, -99, 709
-664, -99, 709
-824, -182, 610
-815, -174, 534
-757, -140, 448
-779, -122, 395
-857, -135, 430
-893, -152, 420
-848, -152, 354
-853, -162, 242
-920, -188, 136
-920, -188, 136
-978, -216, 109
-1042, -221, 133
-982, -196, 258
-,-,-
16, 18, 999
12, 24, 1035
14, 21, 1017
14, 21, 1017
14, 21, 1017
13, 25, 1017
-7, 41, 1016
-7, 41, 1016
25, 10, 1021
23, 12, 1016
19, 16, 1017
19, 16, 1017
15, 21, 1018
16, 23, 1019
19, 28, 1026
19, 28, 1026
11, 12, 1015
38, 8, 1088
55, 5, 1190
55, 5, 1190
49, 50, 1193
17, 45, 1115
17, 45, 1115
-4, 52, 1042
-78, 27, 1039
-154, 8, 1099
-190, 13, 1076
-190, 13, 1076
-191, 16, 992
-223, 13, 893
-327, -23, 933
-413, -74, 1013
-457, -71, 1004
-396, -38, 980
-396, -38, 980
-339, 6, 759
-501, -39, 638
-728, -125, 746
-823, -163, 649
-905, -215, 566
-774, -138, 414
-735, -93, 292
-735, -93, 292
-797, -133, 256
-891, -192, 264
-938, -221, 324
-,-,-
19, 15, 1036
7, 33, 996
15, 19, 1019
15, 19, 1019
14, 20, 1017
13, 20, 1020
20, 15, 1021
20, 15, 1021
42, -13, 1024
33, 18, 1110
31, 9, 1317
31, 9, 1317
35, 18, 1382
90, 75, 1130
90, 75, 1130
37, 92, 950
-101, 43, 967
-249, -39, 1201
-234, -17, 1122
-210, 23, 848
-210, 23, 848
-306, 26, 717
-538, -62, 831
-604, -84, 842
-566, -80, 705
-602, -70, 600
-602, -70, 600
-740, -119, 570
-838, -208, 468
-925, -250, 499
-835, -165, 438
-770, -140, 393
-816, -187, 337
-918, -213, 342
-930, -202, 405
-909, -171, 367
-903, -152, 303
-903, -152, 303
-893, -179, 177
-932, -172, 129
-966, -193, 110
-962, -173, 126
-931, -162, 90
-,-,-
20, 15, 1039
3, 14, 1004
3, 14, 1004
29, 22, 1012
21, 19, 1019
13, 20, 1017
13, 20, 1017
12, 21, 1015
14, 21, 1019
20, 13, 1024
20, 13, 1024
46, 0, 1018
24, 12, 1021
27, 29, 1120
27, 29, 1120
32, 34, 1124
29, 24, 1137
2, 27, 1108
2, 27, 1108
-34, 39, 1126
-90, 43, 1073
-130, 44, 1032
-159, 34, 978
-159, 34, 978
-227, 1, 1003
-264, 8, 1001
-292, 0, 950
-292, 0, 950
-334, -10, 888
-395, -29, 878
-464, -58, 935
-501, -71, 907
-496, -44, 868
-505, -34, 814
-505, -34, 814
-556, -56, 790
-638, -97, 763
-730, -139, 669
-809, -180, 538
-820, -162, 487
-802, -136, 486
-818, -137, 472
-847, -137, 474
-847, -137, 474
-859, -135, 465
-853, -138, 431
-842, -150, 379
-869, -165, 314
-925, -190, 322
-954, -198, 295
-945, -190, 259
-925, -177, 232
-926, -189, 156
-,-,-
19, 17, 1017
15, 18, 1024
23, 20, 1012
0, 26, 1023
0, 26, 1023
30, 21, 1073
52, 17, 1138
52, 17, 1138
65, 18, 1203
