1003, 36, -59
1003, 36, -59
998, 23, 17
1003, 18, -46
1003, 16, -54
1003, 5, -28
1003, 5, -28
1023, -5, -66
-,-,-
-56, 48, 1093
-56, 48, 1093
63, -3, 1197
-20, 103, 1155
48, 65, 1126
45, 60, 1106
45, 60, 1106
94, 17, 1014
190, 23, 1013
275, 10, 1026
356, 13, 1018
356, 13, 1018
365, 50, 958
391, 23, 841
489, 31, 778
489, 31, 778
517, -7, 780
622, -10, 721
668, -27, 672
671, -25, 644
671, -25, 644
745, 13, 536
863, 30, 436
898, 40, 369
898, 40, 369
911, 42, 389
914, -2, 374
934, 20, 262
934, 20, 262
940, 21, 240
957, 9, 150
1001, -42, 136
1001, -42, 136
994, -14, 76
987, -20, 19
993, 44, 22
1042, -10, 53
1042, -10, 53
1035, -25, -87
1001, 13, -5
1011, 31, -18
1013, 33, -28
1013, 33, -28
1014, 31, -27
1007, 24, -54
-,-,-
218, 44, 1042
199, 9, 1032
199, 9, 1032
258, 9, 1012
246, 22, 973
250, 23, 903
250, 23, 903
363, 30, 944
485, -33, 899
509, 16, 828
556, 55, 819
556, 55, 819
607, 48, 779
614, 30, 758
707, 13, 660
707, 13, 660
723, 41, 652
747, 49, 633
775, 26, 587
775, 26, 587
815, 2, 538
886, -1, 428
883, 18, 380
883, 18, 380
886, 10, 392
898, -26, 340
942, -29, 277
942, -29, 277
977, -45, 57
958, 23, 131
974, 8, 121
974, 8, 121
1005, 197, 263
1004, 19, 105
991, 23, -9
991, 23, -9
991, 21, -7
1000, 21, -32
997, 23, -81
997, 23, -81
995, 23, -132
1000, 21, -157
998, 22, -184
998, 25, -119
998, 25, -119
-,-,-
25, 5, 1015
87, 14, 1024
-35, 112, 1242
-63, 26, 1147
-63, 26, 1147
-4, 0, 1136
27, -6, 1140
66, -12, 1037
66, -12, 1037
194, 4, 980
301, -1, 996
285, 16, 996
285, 16, 996
297, -34, 913
410, -70, 860
487, -49, 844
522, 8, 821
522, 8, 821
556, 83, 780
664, 101, 734
716, 135, 669
716, 135, 669
751, 99, 609
724, 45, 624
769, 63, 574
769, 63, 574
833, 71, 486
856, 18, 440
893, -21, 449
908, 23, 364
908, 23, 364
948, -20, 306
910, -5, 43
907, 8, 27
907, 8, 27
1044, -129, 307
1012, -15, 71
972, 28, 51
972, 28, 51
1048, 37, 202
1019, 39, 59
988, 12, 6
988, 12, 6
998, 22, -48
999, 16, 15
999, 16, 15
1003, 21, -51
1004, 22, -41
-,-,-
21, -13, 1005
2, -25, 1033
70, 9, 1164
-31, 9, 1213
-31, 110, 1213
-21, 81, 1171
29, 8, 1151
101, 29, 1041
101, 29, 1041
164, 26, 1003
228, 24, 1012
306, 33, 996
359, 38, 921
359, 38, 921
354, 13, 866
417, -10, 846
517, 6, 777
517, 6, 777
608, 5, 720
668, -3, 688
763, 32, 581
763, 32, 581
782, -8, 537
826, 1, 470
826, 1, 470
869, 4, 362
884, -12, 359
919, 27, 291
919, 27, 291
954, 35, 197
967, 18, 180
986, 18, 145
986, 18, 145
987, 34, 142
1009, 11, 14
1053, 2, -7
1053, 2, -7
1030, 55, 12
994, 22, 4
997, 17, -35
997, 17, -35
1005, 23, -27
1001, 26, -16
1003, 24, -44
1003, 24, -44
1003, 22, -111
1000, 25, -87
-,-,-
20, -1, 1013
20, -1, 1013
62, 6, 1019
-46, -36, 1016
-10, 0, 1019
-20, 7, 1101
-20, 7, 1101
18, -6, 1077
18, 58, 1085
39, 97, 1177
39, 97, 1177
31, 37, 1151
78, 33, 1099
120, 5, 1037
120, 5, 1037
190, 10, 986
258, 20, 963
319, 9, 951
319, 9, 951
396, 20, 946
457, 27, 862
457, 27, 862
481, 24, 810
494, 41, 804
599, 38, 754
651, 38, 707
651, 38, 707
701, 51, 677
749, 68, 628
761, 62, 615
761, 62, 615
779, 20, 577
805, 31, 547
841, 23, 508
841, 23, 508
891, -9, 422
892, 12, 409
916, -12, 355
916, -12, 355
931, -21, 321
951, 10, 267
960, -7, 213
960, -7, 213
968, 21, 207
985, 16, 163
988, 36, 166
992, 15, 81
992, 15, 81
996, 34, 85
1059, 37, -32
1059, 37, -32
1003, 23, 90
993, 24, -2
1000, 19, -57
1000, 19, -57
1005, 22, -74
1003, 24, -75
-,-,-
19, 32, 1013
10, 3, 1023
10, 3, 1023
-69, -5, 1247
-63, 42, 1276
74, -15, 1137
74, -15, 1137
55, 0, 1024
131, 79, 924
205, 50, 966
205, 50, 966
261, 8, 932
301, -10, 931
363, 1, 895
363, 1, 895
393, 83, 954
413, 36, 955
429, 3, 944
429, 3, 944
472, -12, 893
524, 25, 859
573, 20, 746
573, 20, 746
619, 68, 758
673, 77, 727
717, 59, 698
717, 59, 698
745, -14, 656
753, -42, 578
817, 43, 507
817, 43, 507
839, 82, 497
884, 21, 414
906, 14, 378
906, 14, 378
914, -46, 352
927, -15, 317
944, 15, 278
956, 8, 233
956, 8, 233
956, 16, 191
973, -39, 144
1003, -13, 70
1003, -13, 70
996, 0, 58
1046, 209, -41
998, 15, 120
998, 15, 120
996, 26, -58
999, 24, -37
1001, 23, -38
999, 21, -82
999, 21, -82
1000, 23, -142
1006, 28, -122
-,-,-
-4, 47, 1083
-4, 47, 1083
-37, 45, 1068
70, 43, 1010
63, 44, 1042
39, 53, 1074
39, 53, 1074
31, 52, 1137
0, 38, 1168
51, 12, 1152
51, 12, 1152
127, 14, 1074
156, -15, 1020
186, 3, 1023
186, 3, 1023
240, -4, 1011
318, 4, 998
423, 11, 948
423, 11, 948
432, 5, 852
456, 43, 774
555, 30, 756
555, 30, 756
648, 39, 710
702, 73, 679
711, -1, 618
711, -1, 618
735, -33, 594
794, 58, 506
840, 67, 465
887, 37, 389
887, 37, 389
921, 20, 311
936, 26, 236
984, -21, 240
984, -21, 240
980, 21, 202
950, 23, 165
938, -66, 83
938, -66, 83
974, -84, -25
1097, 14, 129
1022, 49, -97
995, 38, -65
995, 38, -65
994, 25, -95
999, 25, -136
997, 22, -177
997, 22, -177
998, 24, -214
-,-,-
2, 58, 1278
2, 58, 1278
32, 68, 1099
0, 77, 1071
0, 77, 1071
58, 33, 1097
168, 82, 1017
208, 109, 1027
322, 111, 993
322, 111, 993
375, 41, 918
472, 4, 873
500, 1, 768
500, 1, 768
551, 22, 737
634, 58, 711
658, 21, 666
658, 21, 666
713, 0, 663
753, -31, 614
764, 49, 613
764, 49, 613
787, 48, 551
849, 33, 492
889, 0, 399
889, 0, 399
885, -11, 406
870, 30, 406
906, -4, 326
906, -4, 326
950, -51, 225
960, -51, 157
966, -57, 211
966, -57, 211
964, -21, 226
1039, 62, -80
1000, 25, 89
988, 25, -56
988, 25, -56
998, 26, -69
1006, 37, -37
990, 10, -159
-,-,-
40, 13, 1010
40, 13, 1010
7, 55, 1040
-96, 55, 1413
-49, 20, 1186
30, 36, 1122
30, 36, 1122
113, 46, 1024
160, 52, 964
213, 43, 954
213, 43, 954
295, 25, 970
345, 24, 934
422, -11, 875
422, -11, 875
464, -24, 861
536, -14, 793
588, 33, 767
654, 0, 701
654, 0, 701
732, 35, 635
746, 20, 605
774, 29, 563
774, 29, 563
795, 19, 513
841, 88, 452
882, 82, 393
882, 82, 393
919, 12, 315
918, 18, 272
922, -16, 301
922, -16, 301
962, 12, 182
983, 35, 98
993, -68, 2
993, -68, 2
1094, -31, -141
1002, 23, 125
990, 24, -95
990, 24, -95
1000, 25, -107
1007, 24, -126
999, 23, -137
-,-,-
-9, -60, 1013
7, 0, 1004
-56, 61, 1283
-9, 74, 1193
-9, 74, 1193
26, 57, 1067
63, 35, 1104
114, 22, 1010
114, 22, 1010
172, 23, 996
245, 15, 1003
297, 43, 1000
332, 37, 953
332, 37, 953
362, 11, 918
426, 8, 884
508, 15, 823
508, 15, 823
567, 24, 800
603, 49, 757
661, 59, 681
661, 59, 681
732, 51, 609
770, 132, 557
803, 157, 516
803, 157, 516
860, 73, 422
891, 31, 339
902, -50, 293
902, -146, 351
902, -146, 351
940, -101, 264
970, -94, 142
988, -2, 74
1014, -13, -5
1014, -13, -5
1065, 100, -124
1006, 15, 22
996, 23, -63
1003, 35, 16
-,-,-
-19, 30, 1030
-123, 8, 1299
-50, 40, 1235
25, 62, 1135
25, 62, 1135
112, 74, 1092
137, 94, 985
205, 94, 938
205, 94, 938
265, 102, 963
343, 42, 968
387, -18, 993
419, -36, 886
419, -36, 886
488, -59, 762
542, -7, 692
588, 15, 675
588, 15, 675
676, 45, 572
681, -220, 782
777, 4, 541
833, 32, 434
833, 32, 434
864, 23, 412
885, 21, 378
916, 14, 280
916, 14, 280
953, -11, 165
971, 33, 167
995, 24, 90
995, 24, 90
1001, 17, 84
987, 46, 9
987, 46, 9
1072, 20, 87
1007, 25, 70
992, 24, -9
992, 24, -9
1001, 23, -58
1004, 25, -47
1002, 23, -57
1002, 23, -57
1003, 23, -112
1000, 22, -169
-,-,-
25, -42, 976
11, 38, 1085
-50, 126, 1444
-50, 126, 1444
-13, 32, 1180
33, 42, 1071
75, -8, 1037
151, -25, 957
151, -25, 957
238, -8, 963
308, 16, 951
376, 21, 903
376, 21, 903
443, 27, 860
486, 17, 826
537, 14, 802
537, 14, 802
619, 20, 762
638, 26, 754
653, 5, 722
653, 5, 722
709, 14, 667
751, 33, 602
788, 17, 545
788, 17, 545
852, 2, 467
876, 28, 422
889, 42, 407
889, 42, 407
872, 16, 429
897, -11, 324
934, -16, 204
934, -16, 204
951, -39, 177
984, 14, 134
979, 24, 3
979, 24, 3
1081, 44, 108
1009, 30, -49
993, 33, -17
999, 35, -81
999, 35, -81
997, 14, -141
997, 4, -130
1002, 21, -116
-,-,-
-34, 37, 1204
-34, 37, 1204
-8, 92, 1164
-25, -17, 1193
15, 57, 1180
15, 57, 1180
103, 97, 1020
204, 47, 1009
271, 52, 1014
327, 35, 1019
327, 35, 1019
393, 54, 932
432, 16, 759
458, -3, 797
507, -76, 737
507, -76, 737
629, -30, 701
691, -13, 671
762, -8, 597
755, -20, 567
755, -20, 567
793, 17, 536
845, 23, 442
901, 28, 364
901, 28, 364
939, -5, 293
938, 11, 275
956, 19, 237
956, 19, 237
960, 25, 237
977, 23, 175
994, 24, 123
994, 24, 123
999, 6, 78
998, 19, 74
1030, 5, 18
1030, 5, 18
1037, 62, 30
1003, 28, 90
1003, 28, 90
1002, 30, -35
1009, 22, -23
1002, 18, -49
999, 19, -87
-,-,-
-22, -7, 1036
-22, -7, 1036
-82, 15, 1273
-26, 33, 1152
12, 54, 1133
65, 83, 1033
65, 83, 1033
127, 70, 1023
167, 2, 1023
256, -22, 980
256, -22, 980
334, -5, 971
366, 35, 937
418, 59, 843
418, 59, 843
461, 30, 813
564, 23, 784
635, 32, 761
635, 32, 761
671, 16, 732
672, 10, 696
683, 27, 659
683, 27, 659
752, 12, 591
821, 27, 503
858, 39, 448
866, 73, 420
866, 73, 420
897, -6, 367
922, -50, 286
941, -19, 252
941, -19, 252
962, 26, 222
963, 35, 163
990, -24, 115
1007, -16, 33
1007, -16, 33
1019, 66, -107
1005, 27, 93
1000, 25, 24
1000, 25, 24
996, 24, -47
1006, 21, -94
1002, 24, -75
1005, 27, -58
-,-,-
-42, -28, 1025
2, 88, 1289
2, 88, 1289
-7, 57, 1172
33, 43, 1103
86, 62, 1080
86, 62, 1080
106, 68, 1036
203, 34, 1008
258, 64, 1003
258, 64, 1003
312, 35, 971
361, 22, 919
406, 23, 892
443, 55, 852
443, 55, 852
529, 54, 795
615, 21, 747
663, -1, 718
663, -1, 718
725, -3, 616
713, -49, 614
785, -17, 514
785, -17, 514
851, 10, 432
872, 13, 389
890, 42, 360
931, 11, 271
931, 11, 271
968, 33, 193
978, 0, 169
978, 0, 169
978, -6, 136
983, 7, 102
993, -30, 67
993, -30, 67
1083, 5, -87
1003, 22, 100
992, 25, -8
992, 25, -8
1000, 25, -24
1007, 26, -83
1000, 21, -100
1005, 25, -148
-,-,-
22, 25, 1081
22, 25, 1081
65, 49, 1252
-7, 28, 1127
29, 43, 1076
29, 43, 1076
41, 74, 1091
101, 35, 1033
165, 35, 999
165, 35, 999
247, 44, 991
311, 57, 1019
358, 83, 978
389, 93, 913
389, 93, 913
432, 51, 864
517, -14, 799
557, -56, 787
557, -56, 787
583, -20, 749
655, -10, 682
744, 3, 598
801, 0, 522
801, 0, 522
825, 12, 477
851, 31, 463
851, 31, 463
876, 49, 401
944, 40, 269
960, -47, 232
960, -47, 232
951, -15, 241
945, -34, 222
985, 3, 94
1014, 36, 112
1014, 36, 112
1015, 40, 63
1018, 35, 58
1062, 9, -49
1062, 9, -49
1010, 39, 43
996, 19, 10
1001, 12, -10
1001, 12, -10
1002, 22, 13
1003, 26, 17
1003, 27, 74
-,-,-
5, -37, 1020
-53, 53, 1222
5, 15, 1152
5, 15, 1152
-9, 96, 1122
32, 83, 1121
32, 83, 1121
67, 86, 1081
142, 57, 1076
240, 9, 1007
288, 30, 970
288, 30, 970
350, 42, 916
432, 27, 837
504, -9, 802
504, -9, 802
578, -29, 744
638, 5, 712
686, 4, 661
686, 4, 661
719, -29, 602
759, 23, 565
786, 2, 531
786, 2, 531
847, -21, 459
894, 6, 350
894, 6, 350
901, 21, 315
923, 38, 303
965, 12, 173
965, 12, 173
990, -3, 79
1004, 32, 93
994, 33, 65
994, 33, 65
1034, 23, -43
1032, 73, 11
1012, 29, 38
1012, 29, 38
998, 34, -46
995, 35, -8
985, 28, -68
985, 28, -68
978, -12, 1
1016, -23, -81
1002, 11, -15
-,-,-
-20, -15, 1010
-59, 11, 1237
-51, 73, 1292
-51, 73, 1292
45, 22, 1011
63, 57, 1142
119, 53, 993
119, 53, 993
181, 63, 920
269, 27, 949
299, 29, 979
299, 29, 979
327, 22, 1013
353, 22, 971
444, -1, 898
444, -1, 898
478, 13, 838
538, 21, 800
617, 38, 773
653, 38, 742
653, 23, 742
675, -14, 710
706, -42, 647
725, 14, 586
725, 14, 586
816, 15, 481
868, 16, 402
902, -1, 332
902, -1, 332
906, -7, 317
924, 0, 259
954, 14, 200
954, 14, 200
970, 30, 147
988, 35, 88
1064, 17, -1
1064, 17, -1
1023, 24, 160
988, 15, -113
976, 3, -91
976, 3, -91
1017, 37, -111
1003, 25, -115
1001, 24, -130
1001, 20, -188
-,-,-
-4, 17, 1090
-4, 17, 1090
-19, 15, 1131
-40, 29, 1174
17, 22, 1120
53, 19, 1092
53, 19, 1092
93, 18, 1076
160, 10, 1022
202, 22, 1015
202, 22, 1015
262, 16, 1019
308, 34, 959
373, 30, 901
461, 21, 823
461, 21, 823
512, 40, 792
604, 18, 743
640, 12, 730
640, 12, 730
695, 18, 683
720, 26, 646
754, 23, 594
754, 23, 594
770, 11, 565
820, 17, 486
873, 14, 398
873, 14, 398
891, 21, 361
913, 27, 302
940, 22, 226
940, 22, 226
965, 30, 172
986, 20, 106
997, 13, 45
997, 13, 45
1040, 0, -1
1050, 67, 38
1050, 67, 38
995, 16, -46
993, 21, -77
1005, 27, -53
1004, 25, -71
1004, 25, -71
1000, 21, -103
1002, 21, -128
-,-,-
4, 4, 1021
-97, 33, 1370
-97, 33, 1370
17, 44, 1063
21, 57, 1140
37, 109, 1014
37, 109, 1014
165, 81, 1034
209, 10, 1034
209, 35, 1041
260, 2, 992
260, 2, 992
347, 0, 915
387, -77, 893
460, 25, 813
460, 25, 813
522, 38, 786
594, 45, 769
649, -33, 744
649, -33, 744
679, -11, 725
688, 8, 691
726, 17, 640
726, 17, 640
782, 28, 585
801, 38, 572
823, 29, 531
823, 29, 531
848, 28, 487
883, 20, 421
903, 41, 371
912, 36, 345
912, 36, 345
928, 14, 306
959, -23, 220
987, 17, 161
987, 17, 161
993, 37, 128
1001, 12, 28
996, 31, 9
996, 31, 9
1067, 8, 6
1029, 40, 74
1029, 40, 74
1004, 28, 1
1003, 32, -19
1013, 55, -6
1013, 55, -6
1001, 44, -39
1010, -27, -40
-,-,-
79, 48, 1017
-13, 9, 1107
18, 48, 1181
18, 48, 1181
-31, 25, 1157
15, 32, 1094
91, 60, 1069
103, 81, 1014
103, 81, 1014
180, 47, 1015
222, 27, 1047
305, 4, 1034
340, 17, 984
340, 17, 984
388, 51, 923
422, -21, 860
510, -12, 793
510, -12, 793
582, -2, 737
669, 2, 680
706, 10, 593
706, 10, 593
740, 4, 569
769, -20, 514
836, 14, 441
836, 14, 441
895, 15, 337
918, 36, 289
925, 2, 249
925, 2, 249
945, -11, 198
980, 2, 92
1011, 17, 13
1011, 17, 13
1066, 126, -65
1009, -15, 54
998, 26, 14
998, 26, 14
992, 25, -23
1004, 20, -42
1002, 24, -84
1002, 24, -84
1001, 24, -98
1004, 24, -111
999, 25, -141
-,-,-
13, 19, 1008
17, 19, 1017
10, 14, 1017
-74, 19, 1258
-40, 42, 1164
-40, 42, 1164
17, 50, 1100
26, 22, 1145
96, 29, 1061
96, 29, 1061
157, 17, 1021
238, 3, 986
307, 31, 981
307, 31, 981
353, 19, 941
390, 46, 884
445, 62, 806
445, 62, 806
536, 21, 785
610, 23, 734
686, -28, 684
686, -28, 684
739, 5, 630
752, 28, 606
766, 23, 568
813, 11, 478
813, 11, 478
857, 15, 432
895, 0, 362
895, 0, 362
919, -7, 313
920, 21, 289
952, 46, 216
952, 46, 216
991, -28, 124
990, -39, 27
998, 17, 13
998, 17, 13
1020, 77, 18
1006, 28, 95
996, 25, 42
996, 25, 42
998, 28, -28
1007, 20, -10
1002, 24, -28
1002, 24, -28
1004, 28, -72
1000, 46, -41
-,-,-
13, 4, 1020
81, -55, 1022
-10, 6, 1089
6, 94, 1231
6, 94, 1231
22, 56, 1148
21, 38, 1170
18, 21, 1111
18, 21, 1111
69, 12, 1044
166, 14, 1006
281, -13, 1000
333, 15, 953
333, 15, 953
381, -4, 883
442, 27, 842
516, 32, 780
516, 32, 780
603, 13, 731
676, 12, 658
717, -11, 616
717, -11, 616
735, 2, 583
775, 17, 531
829, 17, 451
829, 17, 451
864, 18, 380
909, 24, 316
934, 47, 297
934, 47, 297
973, 47, 150
976, 17, 128
990, -15, 34
990, -15, 34
1019, 1, 5
1092, 28, -84
1000, 23, 46
1000, 23, 46
993, 21, -87
1000, 18, -84
1005, 24, -79
1005, 24, -79
998, 22, -88
1002, 22, -105
1003, 27, -100
-,-,-
-25, 36, 1021
47, 29, 1019
47, 29, 1019
-40, -1, 1278
-58, 22, 1158
-19, -10, 1167
56, 37, 1111
56, 37, 1111
140, 41, 1038
191, 56, 979
263, 37, 957
263, 37, 957
334, 31, 958
375, 23, 950
446, 17, 862
446, 17, 862
526, -13, 803
570, -8, 752
619, -9, 718
619, -9, 718
717, 23, 625
727, 5, 616
775, 7, 533
775, 7, 533
812, 3, 480
860, 18, 416
886, 16, 352
886, 16, 352
893, 37, 356
940, -22, 308
961, -19, 272
961, -19, 272
965, 14, 174
955, 3, 121
1003, -9, 7
1003, -9, 7
1037, -11, 114
1000, -8, -60
1002, 29, -106
1021, 49, -71
1021, 49, -71
1006, 30, -137
1000, 24, -173
1000, 23, -152
1003, 23, -152
996, 23, -146
-,-,-
-55, -16, 1024
-31, 186, 1139
0, 73, 1196
-1, 56, 1123
-1, 56, 1123
-13, 0, 1168
45, -5, 1128
127, 18, 1048
127, 18, 1048
201, 36, 1000
271, 0, 941
330, 24, 913
393, 2, 878
393, 2, 878
472, 8, 835
547, 33, 773
547, 33, 773
600, 42, 747
665, 25, 695
723, -14, 641
723, -14, 641
746, -14, 609
764, 20, 559
798, 18, 517
842, 15, 458
842, 15, 458
877, 10, 383
908, 8, 310
940, 4, 262
940, 4, 262
978, -7, 98
1002, 25, 60
1002, 25, 60
996, 27, 100
985, 10, 60
1088, 96, 25
1088, 96, 25
1005, -27, 78
1003, 34, -9
1004, 21, 7
1004, 21, 7
1015, 33, -45
992, 8, -47
971, -12, -84
971, -12, -84
974, -20, -97
-,-,-
34, 7, 1053
34, 7, 1053
-6, -2, 1111
13, 5, 1080
53, 38, 1094
53, 38, 1094
66, 47, 1069
108, 16, 1053
122, 18, 1035
149, -16, 1001
149, -16, 1001
222, -17, 1012
275, 14, 953
287, -14, 925
402, 10, 935
402, 10, 935
433, 95, 945
462, 91, 924
448, 40, 889
448, 40, 889
510, 20, 841
592, 31, 809
632, 36, 764
632, 36, 764
686, 33, 735
711, -7, 669
697, -29, 663
754, -16, 575
754, -16, 575
812, 9, 489
846, 21, 438
890, -1, 350
890, -1, 350
918, 4, 299
941, 21, 238
962, 29, 195
962, 29, 195
983, 28, 134
995, 24, 92
1000, 26, 53
1000, 26, 53
1070, 19, -115
1001, 24, 119
998, 25, 25
998, 25, 25
995, 24, -44
1007, 25, -55
1002, 23, -83
1002, 23, -83
1002, 23, -89
1002, 24, -111
-,-,-
-35, 16, 1150
-35, 16, 1150
2, 28, 1145
-1, 35, 1161
-19, 29, 1238
9, 43, 1112
9, 43, 1112
58, 49, 1028
175, 3, 984
175, 3, 984
301, 10, 974
375, -14, 923
398, -22, 907
398, -22, 907
476, 8, 814
561, 37, 736
627, 50, 682
627, 50, 682
689, 31, 630
728, 29, 601
770, 0, 551
770, 0, 551
808, 2, 502
856, 26, 420
875, 39, 385
875, 39, 385
907, 37, 311
938, 29, 261
970, 14, 165
970, 14, 165
972, 7, 146
974, 24, 122
982, -12, -24
982, -12, -24
1051, 64, -58
1012, 35, 122
984, 37, -91
990, 2, -73
990, 2, -73
1000, 7, -72
1002, 24, -79
1002, 24, -112
1002, 25, -112
1004, 23, -94
995, 17, -99
996, 20, -126
-,-,-
-32, 26, 1143
-20, 48, 1098
1, 29, 1170
98, 86, 1085
98, 86, 1085
21, 54, 1092
85, 38, 992
154, 8, 969
154, 8, 969
186, -10, 980
260, 0, 1002
289, 25, 1033
289, 25, 1033
329, 8, 1003
354, 13, 931
383, -1, 857
383, -1, 857
510, 6, 833
559, 44, 816
637, 31, 789
637, 31, 789
632, 30, 768
665, 28, 710
703, 13, 648
703, 13, 648
762, 43, 610
783, 28, 565
829, 42, 516
829, 42, 516
864, 14, 464
871, 13, 442
885, -15, 412
926, -13, 336
926, -13, 336
950, -9, 275
948, 35, 253
949, -2, 266
949, -2, 266
970, -39, 170
988, 1, 112
995, 36, 120
995, 36, 120
1005, 34, 63
1070, 34, -110
1008, 33, 84
996, 21, 4
996, 21, 4
998, 23, 4
998, 23, 4
1004, 22, -15
1001, 24, -16
1000, 22, -37
1001, 23, -77
1001, 23, -77
-,-,-
84, 21, 1008
3, 58, 1195
29, 65, 1180
29, 65, 1180
-1, 45, 1195
9, 36, 1173
9, 36, 1173
37, 21, 1072
134, 30, 974
221, 30, 958
221, 30, 958
299, 11, 959
353, 15, 953
414, 14, 871
414, 14, 871
493, 20, 820
557, 28, 786
595, 26, 758
595, 26, 758
679, 3, 704
681, 31, 687
700, 24, 641
700, 24, 641
748, 28, 589
806, 49, 531
846, 42, 472
846, 42, 472
875, 54, 443
910, 4, 375
932, -47, 341
932, -47, 341
936, -38, 309
962, 5, 250
969, -15, 239
985, -10, 195
985, -10, 195
978, -9, 200
975, 6, 195
984, 17, 174
984, 17, 174
994, 17, 119
1005, 19, 101
997, 16, 96
997, 16, 96
1005, 26, 67
1067, 73, -6
1006, 18, 35
-,-,-
56, -45, 1029
-88, 17, 1276
26, 146, 1127
-25, 77, 1202
-25, 77, 1202
-4, 63, 1147
37, 95, 1065
151, 16, 1042
196, -13, 1024
196, -13, 1024
280, -18, 947
367, -31, 828
459, -20, 785
587, 19, 770
587, 19, 770
625, 31, 733
676, 2, 702
708, -20, 637
708, -20, 637
753, -4, 555
794, -29, 508
855, 19, 398
896, 15, 338
896, 15, 338
922, -2, 267
923, 12, 265
956, 27, 192
956, 27, 192
953, 41, 150
964, 6, 115
1009, -57, -31
1009, -57, -31
1042, 49, 165
996, 26, 8
984, 24, -86
1001, 24, -76
1001, 24, -76
996, 24, -111
996, 23, -136
999, 24, -147
1000, 24, -169
1000, 24, -169
997, 24, -146
-,-,-
16, 44, 1118
16, 44, 1118
22, 26, 1082
15, 38, 1108
43, 56, 1120
43, 56, 1120
63, 48, 1114
77, 10, 1104
153, 33, 1038
165, 29, 1056
165, 29, 1056
265, 24, 1019
318, 24, 982
366, 15, 905
366, 15, 905
438, 28, 832
527, 5, 776
583, 12, 741
583, 12, 741
656, 11, 668
714, 7, 602
758, -3, 560
758, -3, 560
810, -13, 465
876, -56, 381
920, -5, 266
920, -5, 266
966, 80, 135
938, 48, 180
949, 86, 61
949, 86, 61
956, 34, 40
948, -53, 184
998, -1, 208
998, -1, 208
1011, 45, -127
981, 9, -4
1000, 19, -91
1000, 19, -91
981, 5, -127
976, 0, -151
979, -7, -186
-,-,-
-15, -35, 988
46, 3, 1068
46, 3, 1068
24, 87, 1130
51, 65, 1055
96, 97, 1119
96, 97, 1119
58, 26, 1100
140, 2, 1101
167, 6, 1095
167, 6, 1095
207, 2, 1011
282, 21, 965
378, 27, 889
378, 27, 889
450, 35, 852
515, 29, 795
555, 27, 775
555, 27, 775
608, 35, 727
661, 4, 677
715, -11, 630
715, -11, 630
742, 3, 587
786, 4, 510
843, 62, 452
843, 62, 452
898, 36, 345
906, 58, 323
922, 9, 276
922, 9, 276
971, 0, 153
985, -25, 78
985, -25, 78
998, -43, 3
1007, -54, -55
1096, 77, 48
999, 28, -57
999, 28, -57
990, 24, -40
1003, 24, -59
996, 25, -80
996, 25, -80
1000, 27, -101
1001, 25, -120
998, 22, -127
1001, 24, -157
1001, 24, -157
996, 24, -145
-,-,-
-8, 19, 1072
20, 61, 1131
20, 61, 1131
-43, 1, 1163
0, 13, 1114
52, 27, 1097
52, 27, 1097
148, 67, 1058
176, 42, 1027
179, 17, 1042
179, 17, 1042
209, -1, 1030
293, 5, 971
369, 2, 921
369, 2, 921
462, 8, 869
532, 25, 806
571, 28, 779
571, 28, 779
613, 35, 708
658, 11, 669
684, 9, 640
684, 9, 640
767, 23, 565
800, 37, 533
836, 61, 466
836, 61, 466
874, 14, 400
900, -8, 342
927, 8, 291
927, 8, 291
938, 26, 242
953, 31, 166
953, 31, 166
968, 0, 135
989, -21, 90
1000, 33, -112
1003, 25, 76
1003, 25, 76
992, 23, -42
997, 25, -87
1005, 22, -65
1005, 22, -65
1000, 24, -78
1002, 24, -86
1003, 24, -98
999, 25, -100
-,-,-
11, -38, 1034
-61, 45, 1257
-64, 20, 1248
22, 59, 1160
22, 59, 1160
93, 94, 1048
129, 44, 1033
205, 40, 1014
205, 40, 1014
274, 10, 1020
339, 15, 902
415, 18, 813
474, -20, 859
474, -20, 859
541, 14, 785
627, 30, 683
680, 37, 660
680, 37, 660
698, 28, 641
751, -36, 554
786, -18, 548
834, 23, 462
834, 23, 462
873, 33, 399
910, -2, 324
925, 20, 286
925, 20, 286
959, 1, 181
992, 51, 137
1002, 38, 85
1002, 38, 85
993, 48, 80
988, 35, 37
988, 35, 37
1069, -28, -11
1001, 17, 124
994, 27, 28
997, 27, -6
997, 27, -6
996, 20, -24
996, 21, -68
996, 21, -68
1002, 28, -95
1001, 26, -117
1001, 26, -146
-,-,-
23, 31, 1040
23, 31, 1040
-28, 45, 1229
-81, 12, 1202
51, 80, 1163
51, 80, 1163
-2, 69, 1111
49, 87, 1049
134, 39, 993
216, 15, 1014
216, 15, 1014
350, -59, 981
405, -4, 932
449, 12, 842
449, 12, 842
492, -41, 786
576, -38, 729
660, 22, 663
725, 30, 578
725, 30, 578
791, 22, 499
804, 26, 472
857, 28, 399
857, 28, 399
882, 22, 358
915, 32, 306
943, 31, 239
943, 31, 239
967, 16, 163
991, -1, 55
968, 9, 88
968, 9, 88
1009, 17, 88
1057, 0, 78
1057, 0, 78
1003, 26, 45
990, 22, -29
1001, 23, -33
1001, 23, -33
1003, 26, -52
1002, 26, -97
1002, 24, -118
1000, 21, -114
1000, 21, -114
1000, 23, -97
-,-,-
